,image_name,keys,player_health,boss_health,time,time_seg,a,r,spacebar,tab,right_mouse_button,left_mouse_button,d,w,q,s,path
9335,fcdda85e-f5dd-46a6-9241-7a105aa2335a.jpg,[],0.98,0.129496403,6893841.429,339.9920464,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\fcdda85e-f5dd-46a6-9241-7a105aa2335a.jpg
9336,03ee5c1e-433e-4a84-8181-058cc033698c.jpg,[],0.98,0.136690647,6894101.784,260.3554726,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\03ee5c1e-433e-4a84-8181-058cc033698c.jpg
9337,fb994c7d-00a4-4ec7-86de-10f4f2970494.jpg,[],0.98,0.148681055,6894393.742,291.9578552,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\fb994c7d-00a4-4ec7-86de-10f4f2970494.jpg
9338,18107bc3-d2b7-47a0-a0b8-0d3f9dd78dee.jpg,[],0.98,0.115107914,6894693.768,300.0259399,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\18107bc3-d2b7-47a0-a0b8-0d3f9dd78dee.jpg
9339,73bb938e-11c5-42a9-bb5a-cb706fa83faa.jpg,[],0.98,0.119904077,6894991.72,297.9516983,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\73bb938e-11c5-42a9-bb5a-cb706fa83faa.jpg
9340,e5a4e836-db21-4471-b5e8-1495c4686522.jpg,[],0.98,0.131894484,6895261.753,270.0328827,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\e5a4e836-db21-4471-b5e8-1495c4686522.jpg
9341,b33176a1-2f14-4971-bef1-78e0fbd5a4ae.jpg,[],0.98,0.127098321,6895561.69,299.9377251,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\b33176a1-2f14-4971-bef1-78e0fbd5a4ae.jpg
9342,63422716-db79-4e77-af27-6d3828320ce9.jpg,[],0.98,0.107913669,6895851.421,289.7310257,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\63422716-db79-4e77-af27-6d3828320ce9.jpg
9343,5b2223f8-cb64-4e25-8870-c823b237c8fd.jpg,[],0.98,0.103117506,6896199.427,348.0052948,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\5b2223f8-cb64-4e25-8870-c823b237c8fd.jpg
9344,27e5a7e8-59c5-466b-95dd-6a8b75da80f2.jpg,[],0.98,0.09352518,6896515.567,316.1406517,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\27e5a7e8-59c5-466b-95dd-6a8b75da80f2.jpg
9345,aa59dd46-79b3-4969-8495-268b4f5f5f24.jpg,[],0.98,0.098321343,6896855.28,339.7130966,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\aa59dd46-79b3-4969-8495-268b4f5f5f24.jpg
9346,96cb6703-1128-46cd-ae99-b762125e8409.jpg,[],0.98,0.09352518,6897165.282,310.0013733,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\96cb6703-1128-46cd-ae99-b762125e8409.jpg
9347,f77e0386-fa25-4a3d-bdcd-261676705936.jpg,[],0.98,0.107913669,6897425.287,260.0049973,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\f77e0386-fa25-4a3d-bdcd-261676705936.jpg
9348,9ca062a3-0b0d-4f03-8908-9eadfdff3a19.jpg,[],0.98,0.098321343,6897695.284,269.9971199,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\9ca062a3-0b0d-4f03-8908-9eadfdff3a19.jpg
9349,ca8cfafa-530e-41f3-949e-f5025d6c99c5.jpg,[],0.98,0.105515588,6898016.76,321.4764595,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\ca8cfafa-530e-41f3-949e-f5025d6c99c5.jpg
9350,151f788e-a5c4-4730-99da-608e47ee8e2d.jpg,[],0.98,0.095923261,6898355.293,338.5329247,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\151f788e-a5c4-4730-99da-608e47ee8e2d.jpg
9351,80dfafbe-46bd-4fbf-bdc7-d3efb2d87a09.jpg,[],0.98,0.105515588,6898685.274,329.9808502,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\80dfafbe-46bd-4fbf-bdc7-d3efb2d87a09.jpg
9352,be171426-acec-4aaf-991e-70ea81888a3c.jpg,[],0.98,0.105515588,6899005.282,320.0078011,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\be171426-acec-4aaf-991e-70ea81888a3c.jpg
9353,b9f53a1a-c59d-4f30-aecb-dc6c9ed3ed83.jpg,[],0.98,0.088729017,6899285.269,279.9868584,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\b9f53a1a-c59d-4f30-aecb-dc6c9ed3ed83.jpg
9354,d459a0c2-17f9-45b4-86c4-ab251ee49061.jpg,[],0.98,0.098321343,6899570.003,284.7337723,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\d459a0c2-17f9-45b4-86c4-ab251ee49061.jpg
9355,e0214f68-26d5-41b3-8e62-11113098196f.jpg,[],0.98,0.098321343,6899979.722,409.719944,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\e0214f68-26d5-41b3-8e62-11113098196f.jpg
9356,4b23da7b-c84d-4f91-b779-23093e15b38e.jpg,[],0.98,0.105515588,6900245.457,265.7341957,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\4b23da7b-c84d-4f91-b779-23093e15b38e.jpg
9357,e557f17a-19c0-4a77-89fa-ccd944f8b093.jpg,[],0.98,0.100719424,6900515.175,269.7181702,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\e557f17a-19c0-4a77-89fa-ccd944f8b093.jpg
9358,95b6f48f-6371-4a42-b60b-919965ed7c95.jpg,[],0.98,0.095923261,6900805.476,290.3008461,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\95b6f48f-6371-4a42-b60b-919965ed7c95.jpg
9359,4727451b-7eb6-4a5f-9372-87a5dc3956d8.jpg,[],0.98,0.103117506,6901065.512,260.0359917,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\4727451b-7eb6-4a5f-9372-87a5dc3956d8.jpg
9360,74690b45-19c2-4d37-aa87-0dd2706bd127.jpg,[],0.98,0.107913669,6901355.193,289.6809578,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\74690b45-19c2-4d37-aa87-0dd2706bd127.jpg
9361,8739e8c9-3972-4ce5-8b47-6d7590c0dae5.jpg,[],0.98,0.110311751,6901675.177,319.9839592,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\8739e8c9-3972-4ce5-8b47-6d7590c0dae5.jpg
9362,50b692e8-5e87-4a04-9986-d0c1175bcf80.jpg,[],0.98,0.095923261,6902025.168,349.9913216,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\50b692e8-5e87-4a04-9986-d0c1175bcf80.jpg
9363,8394f566-efac-43f1-91e7-6bc70a3dcf77.jpg,[],0.98,0.091127098,6902345.185,320.0173378,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\8394f566-efac-43f1-91e7-6bc70a3dcf77.jpg
9364,46ebae0c-7324-4e31-b159-876c783f4939.jpg,[],0.98,0.095923261,6902685.182,339.9968147,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\46ebae0c-7324-4e31-b159-876c783f4939.jpg
9365,de695ec4-852d-4519-a9af-c07d71e44136.jpg,[],0.98,0.088729017,6902995.172,309.9894524,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\de695ec4-852d-4519-a9af-c07d71e44136.jpg
9366,f20ef25d-17d6-4927-82e1-09995b8b9fd4.jpg,[],0.98,0.088729017,6903255.305,260.1337433,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\f20ef25d-17d6-4927-82e1-09995b8b9fd4.jpg
9367,7e0fcfa5-2a10-42b4-8bc2-fe6f2cbbbd17.jpg,[],0.98,0.091127098,6903525.314,270.0090408,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\7e0fcfa5-2a10-42b4-8bc2-fe6f2cbbbd17.jpg
9368,22e0cf4e-f6a0-464f-9a36-3c813056eedd.jpg,[],0.98,0.09352518,6903805.306,279.9916267,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\22e0cf4e-f6a0-464f-9a36-3c813056eedd.jpg
9369,0f0abdf5-bbde-41ae-b97a-d065ae7538b6.jpg,[],0.98,0.091127098,6904080.708,275.4020691,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\0f0abdf5-bbde-41ae-b97a-d065ae7538b6.jpg
9370,2d38b472-a7d3-4bd8-b9e2-95b777b60691.jpg,[],0.98,0.088729017,6904370.422,289.7143364,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\2d38b472-a7d3-4bd8-b9e2-95b777b60691.jpg
9371,368f03ad-b6b4-4457-b1a8-8b9c1522e417.jpg,[],0.98,0.081534772,6904650.722,280.2991867,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\368f03ad-b6b4-4457-b1a8-8b9c1522e417.jpg
9372,f1c9bffa-e691-4f3d-b44c-78a252597018.jpg,[],0.98,0.088729017,6904910.426,259.7045898,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\f1c9bffa-e691-4f3d-b44c-78a252597018.jpg
9373,5b543640-f12c-499d-be67-4fd3aae7e41a.jpg,[],0.98,0.088729017,6905210.407,299.9806404,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\5b543640-f12c-499d-be67-4fd3aae7e41a.jpg
9374,07b58aec-5d32-45be-b765-5eb2a133829e.jpg,[],0.98,0.091127098,6905500.441,290.0338173,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\07b58aec-5d32-45be-b765-5eb2a133829e.jpg
9375,9164e6f4-04bc-4bbc-9b92-04874d82d9b4.jpg,[],0.98,0.095923261,6905750.697,250.2560615,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\9164e6f4-04bc-4bbc-9b92-04874d82d9b4.jpg
9376,a5a38513-2365-4224-85e2-4707529efbc6.jpg,[],0.98,0.095923261,6906020.412,269.715786,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\a5a38513-2365-4224-85e2-4707529efbc6.jpg
9377,eadb8536-9fdf-4f23-b5f0-fad71c99ef6b.jpg,[],0.98,0.09352518,6906340.413,320.0006485,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\eadb8536-9fdf-4f23-b5f0-fad71c99ef6b.jpg
9378,6b3351a5-467c-4c63-8c74-fa7e2aac6ed3.jpg,[],0.98,0.095923261,6906670.73,330.3170204,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\6b3351a5-467c-4c63-8c74-fa7e2aac6ed3.jpg
9379,a7b35db3-1b0c-466d-b1be-f0f7a4028584.jpg,[],0.98,0.09352518,6906980.753,310.022831,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\a7b35db3-1b0c-466d-b1be-f0f7a4028584.jpg
9380,57cdbe74-e832-4cd5-b91a-05f356327931.jpg,[],0.98,0.091127098,6907250.705,269.9518204,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\57cdbe74-e832-4cd5-b91a-05f356327931.jpg
9381,27e68966-2b38-4e7b-8f8e-4ef0be2ebe87.jpg,[],0.98,0.091127098,6907530.429,279.7245979,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\27e68966-2b38-4e7b-8f8e-4ef0be2ebe87.jpg
9382,61c212c2-bf35-416b-8963-100ebd3a5a3a.jpg,[],0.98,0.091127098,6907810.416,279.9868584,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\61c212c2-bf35-416b-8963-100ebd3a5a3a.jpg
9383,e0e41b27-9b4b-4f6f-8824-06cf979c9415.jpg,[],0.98,0.091127098,6908080.428,270.011425,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\e0e41b27-9b4b-4f6f-8824-06cf979c9415.jpg
9384,a155b00d-08ee-4eac-8e8b-372630879b53.jpg,[],0.98,0.088729017,6908390.71,310.2827072,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\a155b00d-08ee-4eac-8e8b-372630879b53.jpg
9385,132f6449-9b96-4fa7-a9fe-a4d4e57b1d48.jpg,[],0.98,0.088729017,6908650.539,259.8285675,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\132f6449-9b96-4fa7-a9fe-a4d4e57b1d48.jpg
9386,0aff5420-8777-40f1-a9fa-7c3f98037a3a.jpg,[],0.98,0.088729017,6908910.413,259.873867,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\0aff5420-8777-40f1-a9fa-7c3f98037a3a.jpg
9387,79421f98-feee-4ea6-8d4e-82b90c351bb9.jpg,[],0.98,0.091127098,6909180.412,269.9995041,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\79421f98-feee-4ea6-8d4e-82b90c351bb9.jpg
9388,9769f55d-9e71-4d2f-a277-a680afa38829.jpg,[],0.98,0.091127098,6909510.407,329.9951553,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\9769f55d-9e71-4d2f-a277-a680afa38829.jpg
9389,ce78c40c-643d-45ff-8808-bab18700d173.jpg,[],0.98,0.098321343,6909870.422,360.0144386,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\ce78c40c-643d-45ff-8808-bab18700d173.jpg
9390,bfde1745-5ed9-4dc0-ba4a-4d0367a83d53.jpg,[],0.98,0.091127098,6910150.43,280.008316,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\bfde1745-5ed9-4dc0-ba4a-4d0367a83d53.jpg
9391,f3fae672-2c28-4054-abb2-6cc1e0d2401c.jpg,[],0.98,0.091127098,6910420.401,269.9708939,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\f3fae672-2c28-4054-abb2-6cc1e0d2401c.jpg
9392,447e6d2a-87ed-4428-b06a-74b3ab26ba66.jpg,[],0.98,0.09352518,6910680.411,260.0097656,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\447e6d2a-87ed-4428-b06a-74b3ab26ba66.jpg
9393,8cdd795a-0aeb-4d78-b519-0406760c7bdb.jpg,[],0.98,0.091127098,6910980.411,299.9997139,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\8cdd795a-0aeb-4d78-b519-0406760c7bdb.jpg
9394,cb89c455-2bf0-44a7-ade1-fd2d29e6ddb5.jpg,[],0.98,0.09352518,6911240.406,259.9954605,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\cb89c455-2bf0-44a7-ade1-fd2d29e6ddb5.jpg
9395,1dc0049c-6e84-490c-99ff-cdb9e6ca8514.jpg,[],0.98,0.088729017,6911510.422,270.0161934,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\1dc0049c-6e84-490c-99ff-cdb9e6ca8514.jpg
9396,cb2a9005-7e0a-43df-a3ff-153c9d6ee66a.jpg,[],0.98,0.088729017,6911820.433,310.01091,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\cb2a9005-7e0a-43df-a3ff-153c9d6ee66a.jpg
9397,d4923a8c-2a67-4937-a5f8-682d56a0ef47.jpg,[],0.98,0.088729017,6912150.431,329.9975395,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\d4923a8c-2a67-4937-a5f8-682d56a0ef47.jpg
9398,447d03b3-879b-4fdc-ac73-430dd55a6e34.jpg,[],0.98,0.088729017,6912490.439,340.0087356,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\447d03b3-879b-4fdc-ac73-430dd55a6e34.jpg
9399,6daa0fb9-25ba-4cda-8cfc-77f6614a6e73.jpg,[],0.98,0.081534772,6912740.405,249.9651909,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\6daa0fb9-25ba-4cda-8cfc-77f6614a6e73.jpg
9400,ec2f1337-ea0f-4d97-921e-6b9ac663fa29.jpg,[],0.98,0.081534772,6913010.416,270.011425,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\ec2f1337-ea0f-4d97-921e-6b9ac663fa29.jpg
9401,54c214df-6741-40c1-a651-06da99da45cb.jpg,[],0.98,0.083932854,6913340.423,330.0070763,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\54c214df-6741-40c1-a651-06da99da45cb.jpg
9402,2f81fcb7-fc81-4a24-857e-95bf2bfe9545.jpg,[],0.98,0.081534772,6913670.404,329.9808502,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\2f81fcb7-fc81-4a24-857e-95bf2bfe9545.jpg
9403,7d41a4d6-8391-404c-ae91-b939d8854b89.jpg,[],0.98,0.086330935,6914020.395,349.9913216,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\7d41a4d6-8391-404c-ae91-b939d8854b89.jpg
9404,be8badb3-4b60-4433-a6db-bb41eec7165c.jpg,[],0.98,0.083932854,6914340.434,320.0387955,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\be8badb3-4b60-4433-a6db-bb41eec7165c.jpg
9405,c0b4ed95-bf29-4518-aace-e47c2f42c4c1.jpg,[],0.98,0.091127098,6914600.406,259.9716186,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\c0b4ed95-bf29-4518-aace-e47c2f42c4c1.jpg
9406,54e84bff-a205-4ce3-a0d2-b8611891b9a1.jpg,[],0.98,0.088729017,6914890.406,290.0004387,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\54e84bff-a205-4ce3-a0d2-b8611891b9a1.jpg
9407,914cfe33-ce75-4133-a0bc-82f89317c602.jpg,[],0.98,0.091127098,6915170.41,280.0035477,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\914cfe33-ce75-4133-a0bc-82f89317c602.jpg
9408,7b32f7c7-26a1-409b-9abe-7d6695eaa924.jpg,[],0.98,0.083932854,6915510.409,339.9991989,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\7b32f7c7-26a1-409b-9abe-7d6695eaa924.jpg
9409,03a1eab1-b893-4a37-99a6-0df5f42d59ce.jpg,[],0.98,0.083932854,6915842.223,331.8142891,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\03a1eab1-b893-4a37-99a6-0df5f42d59ce.jpg
9410,18ec94b5-d11f-4e01-a293-44003ca1010d.jpg,[],0.98,0.083932854,6916180.418,338.1943703,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\18ec94b5-d11f-4e01-a293-44003ca1010d.jpg
9411,2fadaa67-95eb-41ff-96bb-9c2dbe4b0d21.jpg,[],0.98,0.086330935,6916490.412,309.9942207,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\2fadaa67-95eb-41ff-96bb-9c2dbe4b0d21.jpg
9412,251dd049-c686-45e8-bfdd-bfbcceb388ba.jpg,[],0.98,0.086330935,6916740.408,249.9961853,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\251dd049-c686-45e8-bfdd-bfbcceb388ba.jpg
9413,a86d414c-e412-4b50-bd9f-5b080c4ff7de.jpg,[],0.98,0.083932854,6917030.418,290.0099754,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\a86d414c-e412-4b50-bd9f-5b080c4ff7de.jpg
9414,21c6c3d6-2794-41b6-9841-ad27d3556bd8.jpg,[],0.98,0.086330935,6917330.41,299.9925613,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\21c6c3d6-2794-41b6-9841-ad27d3556bd8.jpg
9415,2a12839e-c51e-40aa-b92a-96ba9dfb4fe8.jpg,[],0.98,0.083932854,6917580.409,249.9985695,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\2a12839e-c51e-40aa-b92a-96ba9dfb4fe8.jpg
9416,85817a90-bb3c-4b33-8435-e331a96ebd15.jpg,[],0.98,0.086330935,6917880.409,299.9997139,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\85817a90-bb3c-4b33-8435-e331a96ebd15.jpg
9417,9cec42fc-ceb1-4f28-b71b-13d1cad4393a.jpg,[],0.98,0.081534772,6918190.422,310.0132942,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\9cec42fc-ceb1-4f28-b71b-13d1cad4393a.jpg
9418,3e2e491b-a219-41d9-ac27-772c1a12e651.jpg,[],0.98,0.083932854,6918505.516,315.0939941,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\3e2e491b-a219-41d9-ac27-772c1a12e651.jpg
9419,cfad4a5c-74d7-44fc-971f-180a8a318ecf.jpg,[],0.98,0.083932854,6918835.511,329.9951553,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\cfad4a5c-74d7-44fc-971f-180a8a318ecf.jpg
9420,b4d8743b-93e3-4dc5-a0e2-91c78d897b31.jpg,[],0.98,0.086330935,6919185.512,350.0008583,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\b4d8743b-93e3-4dc5-a0e2-91c78d897b31.jpg
9421,41c06eb1-06b6-46f1-8f5a-e176377dcf4f.jpg,[],0.98,0.088729017,6919495.518,310.0061417,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\41c06eb1-06b6-46f1-8f5a-e176377dcf4f.jpg
9422,d05a9797-5aa3-43a0-8996-f11e8d6d2f67.jpg,[],0.98,0.086330935,6919835.505,339.987278,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\d05a9797-5aa3-43a0-8996-f11e8d6d2f67.jpg
9423,3f443721-61e3-4d38-9d8b-a2d2455e1da3.jpg,[],0.98,0.083932854,6920165.508,330.0023079,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\3f443721-61e3-4d38-9d8b-a2d2455e1da3.jpg
9424,f744749c-192c-4235-9e5a-1e0f202ffce2.jpg,[],0.98,0.086330935,6920415.514,250.005722,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\f744749c-192c-4235-9e5a-1e0f202ffce2.jpg
9425,fbf925b8-2a74-42c8-b213-1c2019a86606.jpg,[],0.98,0.079136691,6920685.511,269.9971199,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\fbf925b8-2a74-42c8-b213-1c2019a86606.jpg
9426,68050273-1366-4e8b-a1ba-b13e1bc7ae08.jpg,[],0.98,0.083932854,6921015.506,329.9951553,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\68050273-1366-4e8b-a1ba-b13e1bc7ae08.jpg
